0.5000,0.5000,0.4541,0.5459,0.6270,0.3730,0.5893,0.4107,0.6849,0.3151,0.6849,0.3151,0.5995,0.4005,0.5323,0.4677,0.6065,0.3935,0.5877,0.4123,0.5698,0.4302,0.5528,0.4472,0.6113,0.3887,0.5956,0.4044,0.5956,0.4044,0.5803,0.4197,0.5657,0.4343,0.5657,0.4343,0.5657,0.4343,0.5514,0.4486,0.5514,0.4486,0.6027,0.3973,0.5891,0.4109,0.5759,0.4241,0.5759,0.4241,0.5631,0.4369,0.5631,0.4369,0.5506,0.4494,0.5506,0.4494,0.5156,0.4844,0.5625,0.4375,0.5625,0.4375,0.5625,0.4375,0.6021,0.3979,0.6021,0.3979,0.6021,0.3979,0.5911,0.4089,0.5911,0.4089,0.5911,0.4089,0.5801,0.4199,0.5801,0.4199,0.6164,0.3836,0.6472,0.3528,0.6472,0.3528,0.6368,0.3632,0.6266,0.3734,0.6166,0.3834,0.6166,0.3834,0.6166,0.3834,0.6166,0.3834,0.6065,0.3935,0.6065,0.3935,0.5777,0.4223,0.5777,0.4223,0.5510,0.4490,0.5834,0.4166,0.5834,0.4166,0.5834,0.4166,0.6123,0.3877,0.6377,0.3623,0.6601,0.3399,0.6802,0.3198,0.6802,0.3198,0.6802,0.3198,0.6720,0.3280,0.6720,0.3280,0.6720,0.3280,0.6911,0.3089,0.6911,0.3089,0.7084,0.2916,0.7085,0.2915,0.7085,0.2915,0.7085,0.2915,0.7245,0.2755,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7011,0.2989,0.7178,0.2822,0.7178,0.2822,0.7330,0.2670,0.7330,0.2670,0.7096,0.2904,0.7244,0.2756,0.7379,0.2621,0.7166,0.2834,0.7297,0.2703,0.7418,0.2582,0.7418,0.2582,0.7530,0.2470,0.7530,0.2470,0.7635,0.2365,0.7635,0.2365,0.7635,0.2365,0.7735,0.2265,0.7735,0.2265,0.7174,0.2826,0.7876,0.2124,0.8242,0.1758,0.8542,0.1458,0.8405,0.1595,0.8706,0.1294,0.8604,0.1396,0.9101,0.0899,0.9190,0.0810,0.9355,0.0645,0.9513,0.0487,0.9591,0.0409,0.9590,0.0410,0.9454,0.0546,0.9504,0.0496,0.9514,0.0486,0.9713,0.0287,0.9764,0.0236,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.6689,0.3311,0.6689,0.3311,0.6690,0.3310,0.7544,0.2456,0.7544,0.2456,0.7545,0.2455,0.8061,0.1939,0.8400,0.1600,0.8641,0.1359,0.8820,0.1180,0.8820,0.1180,0.8820,0.1180,0.8961,0.1039,0.9073,0.0927,0.9073,0.0927,0.9165,0.0835,0.9165,0.0835,0.9242,0.0758,0.9242,0.0758,0.9242,0.0758,0.9242,0.0758,0.9308,0.0692,0.9147,0.0853,0.9215,0.0785,0.8787,0.1213,0.8875,0.1125,0.8875,0.1125,0.8952,0.1048,0.8952,0.1048,0.9021,0.0979,0.9082,0.0918,0.9082,0.0918,0.9082,0.0918,0.9082,0.0918,0.8966,0.1034,0.9029,0.0971,0.9029,0.0971,0.9029,0.0971,0.9086,0.0914,0.9137,0.0863,0.9184,0.0816,0.9184,0.0816,0.9184,0.0816,0.9184,0.0816,0.9184,0.0816,0.8883,0.1117,0.8941,0.1059,0.8994,0.1006,0.9043,0.0957,0.9043,0.0957,0.9088,0.0912,0.9088,0.0912,0.9088,0.0912,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9001,0.0999,0.9051,0.0949,0.9098,0.0902,0.9098,0.0902,0.9098,0.0902,0.8831,0.1169,0.8831,0.1169,0.8887,0.1113,0.8887,0.1113,0.8636,0.1364,0.8555,0.1445,0.8555,0.1445,0.8621,0.1379,0.8621,0.1379,0.8683,0.1317,0.8683,0.1317,0.8683,0.1317,0.8683,0.1317,0.8741,0.1259,0.8741,0.1259,0.8741,0.1259,0.8796,0.1204,0.8796,0.1204,0.8718,0.1282,0.8718,0.1282,0.8718,0.1282,0.8774,0.1226,0.8826,0.1174,0.8874,0.1126,0.8874,0.1126,0.8874,0.1126,0.8874,0.1126,0.8920,0.1080,0.8847,0.1153,0.8847,0.1153,0.8774,0.1226,0.9147,0.0853,0.8903,0.1097,0.9293,0.0707,0.9200,0.0800,0.9334,0.0666,0.9467,0.0533,0.9415,0.0585,0.9693,0.0307,0.9670,0.0330,0.9761,0.0239,0.9703,0.0297,0.9775,0.0225,0.9808,0.0192,0.9836,0.0164,0.9855,0.0145,0.9916,0.0084,0.9851,0.0149,0.9857,0.0143,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.6678,0.3322,0.6254,0.3746,0.6254,0.3746,0.6254,0.3746,0.7177,0.2823,0.7740,0.2260,0.7740,0.2260,0.7740,0.2260,0.7740,0.2260,0.7432,0.2568,0.6631,0.3369,0.7148,0.2852,0.7531,0.2469,0.7531,0.2469,0.7531,0.2469,0.7531,0.2469,0.7531,0.2469,0.7324,0.2676,0.7324,0.2676,0.7653,0.2347,0.7653,0.2347,0.7653,0.2347,0.7464,0.2536,0.7745,0.2255,0.7745,0.2255,0.7745,0.2255,0.7745,0.2255,0.7745,0.2255,0.7745,0.2255,0.7746,0.2254,0.7985,0.2015,0.7985,0.2015,0.7985,0.2015,0.7985,0.2015,0.7812,0.2188,0.7645,0.2355,0.7645,0.2355,0.7482,0.2518,0.7482,0.2518,0.7322,0.2678,0.7167,0.2833,0.7167,0.2833,0.7016,0.2984,0.7016,0.2984,0.7306,0.2694,0.7306,0.2694,0.7164,0.2836,0.7164,0.2836,0.7164,0.2836,0.7023,0.2977,0.6629,0.3371,0.6506,0.3494,0.6160,0.3840,0.6160,0.3840,0.6160,0.3840,0.6160,0.3840,0.6160,0.3840,0.6487,0.3513,0.6766,0.3234,0.7006,0.2994,0.7006,0.2994,0.6902,0.3098,0.6902,0.3098,0.6798,0.3202,0.7023,0.2977,0.7023,0.2977,0.6924,0.3076,0.6924,0.3076,0.7131,0.2869,0.7131,0.2869,0.7131,0.2869,0.7317,0.2683,0.7482,0.2518,0.7483,0.2517,0.7631,0.2369,0.7631,0.2369,0.7766,0.2234,0.7766,0.2234,0.7888,0.2112,0.7802,0.2198,0.7551,0.2449,0.7470,0.2530,0.7391,0.2609,0.7391,0.2609,0.7391,0.2609,0.7391,0.2609,0.7152,0.2848,0.6926,0.3074,0.6853,0.3147,0.7012,0.2988,0.7012,0.2988,0.7158,0.2842,0.7158,0.2842,0.7158,0.2842,0.7158,0.2842,0.7296,0.2704,0.7296,0.2704,0.7424,0.2576,0.7424,0.2576,0.7424,0.2576,0.5801,0.4199,0.4588,0.5412,0.6106,0.3894,0.5561,0.4439,0.5499,0.4501,0.5865,0.4135,0.5908,0.4092,0.6456,0.3544,0.7772,0.2228,0.8291,0.1709,0.8580,0.1420,0.8856,0.1144,0.8941,0.1059,0.9221,0.0779,0.9439,0.0561,0.9459,0.0541,0.9547,0.0453,0.9532,0.0468,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.5001,0.4999,0.6701,0.3299,0.5556,0.4444,0.5253,0.4747,0.4979,0.5021,0.6025,0.3975,0.6025,0.3975,0.6025,0.3975,0.6728,0.3272,0.6077,0.3923,0.6626,0.3374,0.6444,0.3556,0.6878,0.3122,0.6404,0.3596,0.5988,0.4012,0.5859,0.4141,0.5502,0.4498,0.5391,0.4609,0.5284,0.4716,0.5284,0.4716,0.5719,0.4281,0.5416,0.4584,0.5141,0.4859,0.5141,0.4859,0.5054,0.4946,0.5444,0.4556,0.5445,0.4555,0.5445,0.4555,0.5787,0.4213,0.5701,0.4299,0.5453,0.4547,0.5453,0.4547,0.5374,0.4626,0.5690,0.4310,0.5464,0.4536,0.5464,0.4536,0.5251,0.4749,0.5251,0.4749,0.5182,0.4818,0.5182,0.4818,0.5113,0.4887,0.5113,0.4887,0.5045,0.4955,0.5357,0.4643,0.5160,0.4840,0.5097,0.4903,0.5097,0.4903,0.4914,0.5086,0.4914,0.5086,0.5207,0.4793,0.5471,0.4529,0.5471,0.4529,0.5471,0.4529,0.5715,0.4285,0.5534,0.4466,0.5534,0.4466,0.5362,0.4638,0.5362,0.4638,0.5197,0.4803,0.5143,0.4857,0.5090,0.4910,0.5333,0.4667,0.5333,0.4667,0.5279,0.4721,0.5279,0.4721,0.5226,0.4774,0.5226,0.4774,0.5173,0.4827,0.5173,0.4827,0.5120,0.4880,0.5120,0.4880,0.5120,0.4880,0.5365,0.4635,0.5311,0.4689,0.5311,0.4689,0.5257,0.4743,0.5489,0.4511,0.5435,0.4565,0.5649,0.4351,0.5493,0.4507,0.5693,0.4307,0.5693,0.4307,0.5543,0.4457,0.5543,0.4457,0.5397,0.4603,0.5592,0.4408,0.5592,0.4408,0.5775,0.4225,0.5775,0.4225,0.5947,0.4053,0.6107,0.3893,0.6107,0.3893,0.6257,0.3743,0.6114,0.3886,0.6067,0.3933,0.6020,0.3980,0.6169,0.3831,0.6123,0.3877,0.6123,0.3877,0.7208,0.2792,0.6744,0.3256,0.6753,0.3247,0.7289,0.2711,0.8431,0.1569,0.8382,0.1618,0.8933,0.1067,0.9341,0.0659,0.9369,0.0631,0.9456,0.0544,0.9569,0.0431,0.9638,0.0362,0.9741,0.0259,0.9747,0.0253,0.9784,0.0216,0.9774,0.0226,0.9773,0.0227,0.9799,0.0201,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.4537,0.5463,0.4149,0.5851,0.4149,0.5851,0.3288,0.6712,0.3289,0.6711,0.3072,0.6928,0.2560,0.7440,0.2561,0.7439,0.2423,0.7577,0.2085,0.7915,0.2085,0.7915,0.2085,0.7915,0.1990,0.8010,0.1747,0.8253,0.1678,0.8322,0.1614,0.8386,0.1554,0.8446,0.1498,0.8502,0.1445,0.8555,0.1445,0.8555,0.1395,0.8605,0.1262,0.8738,0.1262,0.8738,0.1222,0.8778,0.1185,0.8815,0.1149,0.8851,0.1115,0.8885,0.1023,0.8977,0.0996,0.9004,0.0970,0.9030,0.0898,0.9102,0.0876,0.9124,0.0855,0.9145,0.0834,0.9166,0.0815,0.9185,0.0796,0.9204,0.0778,0.9222,0.0728,0.9272,0.0683,0.9317,0.0669,0.9331,0.0656,0.9344,0.0643,0.9357,0.0630,0.9370,0.0630,0.9370,0.0618,0.9382,0.0606,0.9394,0.0606,0.9394,0.0572,0.9428,0.0541,0.9459,0.0532,0.9468,0.0505,0.9495,0.0480,0.9520,0.0472,0.9528,0.0450,0.9550,0.0443,0.9557,0.0436,0.9564,0.0429,0.9571,0.0410,0.9590,0.0404,0.9596,0.0398,0.9602,0.0393,0.9607,0.0387,0.9613,0.0381,0.9619,0.0376,0.9624,0.0370,0.9630,0.0355,0.9645,0.0350,0.9650,0.0345,0.9655,0.0331,0.9669,0.0327,0.9673,0.0323,0.9677,0.0318,0.9682,0.0306,0.9694,0.0294,0.9706,0.0291,0.9709,0.0287,0.9713,0.0277,0.9723,0.0273,0.9727,0.0270,0.9730,0.0267,0.9733,0.0264,0.9736,0.0254,0.9746,0.0251,0.9749,0.0248,0.9752,0.0246,0.9754,0.0243,0.9757,0.0240,0.9760,0.0780,0.9220,0.0755,0.9245,0.0747,0.9253,0.0723,0.9277,0.0716,0.9284,0.0708,0.9292,0.0700,0.9300,0.0679,0.9321,0.0672,0.9328,0.0665,0.9335,0.0658,0.9342,0.0638,0.9362,0.0592,0.9408,0.1282,0.8718,0.1096,0.8904,0.1393,0.8607,0.2854,0.7146,0.3327,0.6673,0.3331,0.6669,0.4393,0.5607,0.4732,0.5268,0.4926,0.5074,0.5669,0.4331,0.6504,0.3496,0.7300,0.2700,0.7406,0.2594,0.7884,0.2116,0.8183,0.1817,0.8322,0.1678,0.8493,0.1507,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.5001,0.4999,0.6701,0.3299,0.6701,0.3299,0.7551,0.2449,0.7551,0.2449,0.7173,0.2827,0.7174,0.2826,0.7174,0.2826,0.7174,0.2826,0.7174,0.2826,0.7761,0.2239,0.7448,0.2552,0.7448,0.2552,0.7884,0.2116,0.7621,0.2379,0.7621,0.2379,0.7370,0.2630,0.7745,0.2255,0.7745,0.2255,0.8031,0.1969,0.8254,0.1746,0.8255,0.1745,0.8255,0.1745,0.8066,0.1934,0.8266,0.1734,0.8266,0.1734,0.8432,0.1568,0.8432,0.1568,0.8571,0.1429,0.8571,0.1429,0.8690,0.1310,0.8791,0.1209,0.8791,0.1209,0.8791,0.1209,0.8881,0.1119,0.8881,0.1119,0.8959,0.1041,0.8959,0.1041,0.8959,0.1041,0.8831,0.1169,0.8466,0.1534,0.8466,0.1534,0.8466,0.1534,0.8466,0.1534,0.8466,0.1534,0.8466,0.1534,0.8109,0.1891,0.8109,0.1891,0.7995,0.2005,0.7667,0.2333,0.7667,0.2333,0.7667,0.2333,0.7560,0.2440,0.7720,0.2280,0.7862,0.2138,0.7862,0.2138,0.7862,0.2138,0.7862,0.2138,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7762,0.2238,0.7908,0.2092,0.7908,0.2092,0.7908,0.2092,0.8040,0.1960,0.7939,0.2061,0.8062,0.1938,0.8062,0.1938,0.8062,0.1938,0.7964,0.2036,0.8082,0.1918,0.7988,0.2012,0.7988,0.2012,0.7988,0.2012,0.7988,0.2012,0.7988,0.2012,0.8104,0.1896,0.8207,0.1793,0.8301,0.1699,0.8301,0.1699,0.8301,0.1699,0.8301,0.1699,0.8301,0.1699,0.8390,0.1610,0.8390,0.1610,0.8390,0.1610,0.8390,0.1610,0.8390,0.1610,0.8474,0.1526,0.8550,0.1450,0.8619,0.1381,0.8619,0.1381,0.8619,0.1381,0.7993,0.2007,0.8692,0.1308,0.8662,0.1338,0.9061,0.0939,0.9025,0.0975,0.9459,0.0541,0.9586,0.0414,0.9638,0.0362,0.9303,0.0697,0.9495,0.0505,0.9660,0.0340,0.9806,0.0194,0.9830,0.0170,0.9899,0.0101,0.9939,0.0061,0.9963,0.0037,0.9936,0.0064,0.9961,0.0039,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.6678,0.3322,0.6254,0.3746,0.6254,0.3746,0.6254,0.3746,0.7177,0.2823,0.7178,0.2822,0.7178,0.2822,0.7178,0.2822,0.7754,0.2246,0.7754,0.2246,0.7754,0.2246,0.8145,0.1855,0.8145,0.1855,0.8145,0.1855,0.8145,0.1855,0.8145,0.1855,0.7857,0.2143,0.7857,0.2143,0.8184,0.1816,0.8426,0.1574,0.8613,0.1387,0.8613,0.1387,0.8613,0.1387,0.8613,0.1387,0.8613,0.1387,0.8403,0.1597,0.8403,0.1597,0.8580,0.1420,0.8392,0.1608,0.8211,0.1789,0.8387,0.1613,0.8387,0.1613,0.8387,0.1613,0.8387,0.1613,0.8537,0.1463,0.8537,0.1463,0.8537,0.1463,0.8665,0.1335,0.8665,0.1335,0.8774,0.1226,0.8774,0.1226,0.8868,0.1132,0.8868,0.1132,0.8869,0.1131,0.8869,0.1131,0.8461,0.1539,0.8461,0.1539,0.8461,0.1539,0.8461,0.1539,0.8329,0.1671,0.8451,0.1549,0.8558,0.1442,0.8558,0.1442,0.8558,0.1442,0.8558,0.1442,0.8437,0.1563,0.8437,0.1563,0.8086,0.1914,0.8086,0.1914,0.8213,0.1787,0.8213,0.1787,0.7894,0.2106,0.7894,0.2106,0.8024,0.1976,0.8024,0.1976,0.7924,0.2076,0.7924,0.2076,0.8048,0.1952,0.8159,0.1841,0.7887,0.2113,0.7887,0.2113,0.7798,0.2202,0.7541,0.2459,0.7671,0.2329,0.7788,0.2212,0.7557,0.2443,0.7483,0.2517,0.7602,0.2398,0.7602,0.2398,0.7713,0.2287,0.7713,0.2287,0.7713,0.2287,0.7713,0.2287,0.7497,0.2503,0.7497,0.2503,0.7611,0.2389,0.7716,0.2284,0.7813,0.2187,0.7903,0.2097,0.7710,0.2290,0.7801,0.2199,0.7739,0.2261,0.7739,0.2261,0.7677,0.2323,0.7767,0.2233,0.7767,0.2233,0.7767,0.2233,0.7767,0.2233,0.7854,0.2146,0.7854,0.2146,0.8058,0.1942,0.8113,0.1887,0.8556,0.1444,0.8863,0.1137,0.8715,0.1285,0.9003,0.0997,0.9353,0.0647,0.9420,0.0580,0.9570,0.0430,0.9595,0.0405,0.9727,0.0273,0.9842,0.0158,0.9908,0.0092,0.9945,0.0055,0.9967,0.0033,0.9924,0.0076,0.9864,0.0136,0.9919,0.0081,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.6678,0.3322,0.7519,0.2481,0.7153,0.2847,0.7153,0.2847,0.7719,0.2281,0.7421,0.2579,0.7421,0.2579,0.7140,0.2860,0.6876,0.3124,0.6876,0.3124,0.7371,0.2629,0.6725,0.3275,0.7146,0.2854,0.7146,0.2854,0.6625,0.3375,0.6625,0.3375,0.6465,0.3535,0.6310,0.3690,0.6162,0.3838,0.5752,0.4248,0.5389,0.4611,0.5389,0.4611,0.5835,0.4165,0.6206,0.3794,0.6206,0.3794,0.6096,0.3904,0.5988,0.4012,0.5988,0.4012,0.5988,0.4012,0.5880,0.4120,0.5880,0.4120,0.5575,0.4425,0.5479,0.4521,0.5479,0.4521,0.5384,0.4616,0.5292,0.4708,0.5202,0.4798,0.5114,0.4886,0.5028,0.4972,0.5028,0.4972,0.4783,0.5217,0.4783,0.5217,0.4783,0.5217,0.5186,0.4814,0.5535,0.4465,0.5840,0.4160,0.5840,0.4160,0.6111,0.3889,0.6032,0.3968,0.5953,0.4047,0.5729,0.4271,0.5729,0.4271,0.5516,0.4484,0.5448,0.4552,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5715,0.4285,0.5644,0.4356,0.5573,0.4427,0.5573,0.4427,0.5573,0.4427,0.5502,0.4498,0.5502,0.4498,0.5502,0.4498,0.5779,0.4221,0.6026,0.3974,0.6026,0.3974,0.6026,0.3974,0.5954,0.4046,0.5883,0.4117,0.5883,0.4117,0.5883,0.4117,0.5675,0.4325,0.5919,0.4081,0.5723,0.4277,0.5660,0.4340,0.5598,0.4402,0.5417,0.4583,0.5359,0.4641,0.5359,0.4641,0.5189,0.4811,0.5134,0.4866,0.5134,0.4866,0.4972,0.5028,0.4972,0.5028,0.4818,0.5182,0.4818,0.5182,0.4818,0.5182,0.5080,0.4920,0.5320,0.4680,0.5268,0.4732,0.5117,0.4883,0.5117,0.4883,0.5344,0.4656,0.5553,0.4447,0.6658,0.3342,0.6949,0.3051,0.7586,0.2414,0.7745,0.2255,0.8421,0.1579,0.8632,0.1368,0.8695,0.1305,0.9170,0.0830,0.9179,0.0821,0.9061,0.0939,0.9342,0.0658,0.9245,0.0755,0.9300,0.0700,0.9385,0.0615,0.9509,0.0491,0.9609,0.0391,0.9770,0.0230,0.9720,0.0280,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.5001,0.4999,0.5001,0.4999,0.5001,0.4999,0.4525,0.5475,0.6302,0.3698,0.6302,0.3698,0.5910,0.4090,0.5911,0.4089,0.5558,0.4442,0.6586,0.3414,0.6586,0.3414,0.5769,0.4231,0.6500,0.3500,0.6500,0.3500,0.6500,0.3500,0.7029,0.2971,0.7029,0.2971,0.7029,0.2971,0.7429,0.2571,0.7429,0.2571,0.7740,0.2260,0.7556,0.2444,0.7818,0.2182,0.7652,0.2348,0.7652,0.2348,0.7652,0.2348,0.7652,0.2348,0.7652,0.2348,0.7652,0.2348,0.7652,0.2348,0.7482,0.2518,0.7317,0.2683,0.7317,0.2683,0.7156,0.2844,0.7001,0.2999,0.7001,0.2999,0.7001,0.2999,0.7001,0.2999,0.6556,0.3444,0.6161,0.3839,0.6161,0.3839,0.6037,0.3963,0.6037,0.3963,0.6037,0.3963,0.6409,0.3591,0.6409,0.3591,0.6409,0.3591,0.6288,0.3712,0.6612,0.3388,0.6887,0.3113,0.6776,0.3224,0.6776,0.3224,0.6776,0.3224,0.7023,0.2977,0.7023,0.2977,0.6708,0.3292,0.6708,0.3292,0.6708,0.3292,0.6944,0.3056,0.6944,0.3056,0.6944,0.3056,0.6944,0.3056,0.6944,0.3056,0.7158,0.2842,0.7158,0.2842,0.7057,0.2943,0.7057,0.2943,0.6765,0.3235,0.6673,0.3327,0.6673,0.3327,0.6890,0.3110,0.6890,0.3110,0.6890,0.3110,0.6890,0.3110,0.6890,0.3110,0.6797,0.3203,0.7002,0.2998,0.7002,0.2998,0.7186,0.2814,0.7186,0.2814,0.7186,0.2814,0.6923,0.3077,0.7102,0.2898,0.7020,0.2980,0.7184,0.2816,0.7333,0.2667,0.7333,0.2667,0.7103,0.2897,0.7029,0.2971,0.7178,0.2822,0.7178,0.2822,0.7178,0.2822,0.6962,0.3038,0.6962,0.3038,0.6892,0.3108,0.6892,0.3108,0.6685,0.3315,0.6844,0.3156,0.6844,0.3156,0.6476,0.3524,0.5560,0.4440,0.5742,0.4258,0.6301,0.3699,0.6049,0.3951,0.6318,0.3682,0.6770,0.3230,0.7035,0.2965,0.7692,0.2308,0.7960,0.2040,0.8778,0.1222,0.9170,0.0830,0.9296,0.0704,0.9392,0.0608,0.9601,0.0399,0.9698,0.0302,0.9712,0.0288,0.9775,0.0225,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.3553,0.6447,0.3553,0.6447,0.3554,0.6446,0.3306,0.6694,0.3089,0.6911,0.2897,0.7103,0.2726,0.7274,0.2572,0.7428,0.4217,0.5783,0.4037,0.5963,0.3869,0.6131,0.4931,0.5069,0.4931,0.5069,0.5692,0.4308,0.5524,0.4476,0.5524,0.4476,0.5363,0.4637,0.5210,0.4790,0.5063,0.4937,0.5676,0.4324,0.5279,0.4721,0.5279,0.4721,0.5279,0.4721,0.5279,0.4721,0.5279,0.4721,0.5795,0.4205,0.5795,0.4205,0.6217,0.3783,0.6093,0.3907,0.6093,0.3907,0.6094,0.3906,0.6094,0.3906,0.6094,0.3906,0.6094,0.3906,0.6094,0.3906,0.6094,0.3906,0.5965,0.4035,0.5841,0.4159,0.5841,0.4159,0.5719,0.4281,0.6127,0.3873,0.5793,0.4207,0.5793,0.4207,0.5793,0.4207,0.5686,0.4314,0.5582,0.4418,0.5955,0.4045,0.6272,0.3728,0.6272,0.3728,0.6272,0.3728,0.6173,0.3827,0.6457,0.3543,0.6457,0.3543,0.6457,0.3543,0.6173,0.3827,0.6173,0.3827,0.6173,0.3827,0.5906,0.4094,0.5658,0.4342,0.5658,0.4342,0.5578,0.4422,0.5578,0.4422,0.5874,0.4126,0.6136,0.3864,0.6058,0.3942,0.5835,0.4165,0.5835,0.4165,0.5835,0.4165,0.6083,0.3917,0.6083,0.3917,0.6010,0.3990,0.6238,0.3762,0.6167,0.3833,0.6167,0.3833,0.6167,0.3833,0.6095,0.3905,0.6024,0.3976,0.6024,0.3976,0.5954,0.4046,0.5954,0.4046,0.5954,0.4046,0.5883,0.4117,0.5883,0.4117,0.5812,0.4188,0.5608,0.4392,0.5608,0.4392,0.5608,0.4392,0.5858,0.4142,0.6083,0.3917,0.6287,0.3713,0.6222,0.3778,0.6222,0.3778,0.6156,0.3844,0.6156,0.3844,0.6352,0.3648,0.6352,0.3648,0.6352,0.3648,0.6352,0.3648,0.6352,0.3648,0.7785,0.2215,0.8251,0.1749,0.8588,0.1412,0.8991,0.1009,0.8885,0.1115,0.9060,0.0940,0.9129,0.0871,0.9550,0.0450,0.9539,0.0461,0.9747,0.0253,0.9815,0.0185,0.9846,0.0154,0.9910,0.0090,0.9946,0.0054,0.9951,0.0049,0.9914,0.0086,0.9948,0.0052,0.9968,0.0032,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
