0.5000,0.5000,0.3837,0.6163,0.3107,0.6893,0.2606,0.7394,0.4184,0.5816,0.3705,0.6295,0.3705,0.6295,0.3317,0.6683,0.3205,0.6795,0.4201,0.5799,0.4080,0.5920,0.3753,0.6247,0.3654,0.6346,0.3385,0.6615,0.4116,0.5884,0.3857,0.6143,0.3627,0.6373,0.3556,0.6444,0.3356,0.6644,0.3293,0.6707,0.3233,0.6767,0.3061,0.6939,0.3008,0.6992,0.3576,0.6424,0.3518,0.6482,0.4007,0.5993,0.3947,0.6053,0.4373,0.5627,0.4747,0.5253,0.4684,0.5316,0.4503,0.5497,0.4445,0.5555,0.4279,0.5721,0.4226,0.5774,0.4072,0.5928,0.4414,0.5586,0.4265,0.5735,0.4124,0.5876,0.3992,0.6008,0.3992,0.6008,0.4304,0.5696,0.4588,0.5412,0.4588,0.5412,0.4541,0.5459,0.4407,0.5593,0.4363,0.5637,0.4320,0.5680,0.4590,0.5410,0.4590,0.5410,0.4590,0.5410,0.4590,0.5410,0.4545,0.5455,0.4414,0.5586,0.4414,0.5586,0.4371,0.5629,0.4329,0.5671,0.4329,0.5671,0.4286,0.5714,0.4286,0.5714,0.4244,0.5756,0.4518,0.5482,0.4518,0.5482,0.4475,0.5525,0.4731,0.5269,0.4687,0.5313,0.4644,0.5356,0.4600,0.5400,0.4474,0.5526,0.4354,0.5646,0.4599,0.5401,0.4599,0.5401,0.4828,0.5172,0.4828,0.5172,0.4786,0.5214,0.4665,0.5335,0.4883,0.5117,0.4843,0.5157,0.4843,0.5157,0.5050,0.4950,0.5009,0.4991,0.4969,0.5031,0.4851,0.5149,0.4851,0.5149,0.4812,0.5188,0.4812,0.5188,0.4773,0.5227,0.4979,0.5021,0.5171,0.4829,0.5171,0.4829,0.5171,0.4829,0.5052,0.4948,0.5052,0.4948,0.5239,0.4761,0.5239,0.4761,0.5416,0.4584,0.5416,0.4584,0.5584,0.4416,0.5741,0.4259,0.5620,0.4380,0.5580,0.4420,0.5580,0.4420,0.7120,0.2880,0.7820,0.2180,0.8091,0.1909,0.8787,0.1213,0.8947,0.1053,0.9120,0.0880,0.9153,0.0847,0.9367,0.0633,0.9146,0.0854,0.9177,0.0823,0.9515,0.0485,0.9657,0.0343,0.9637,0.0363,0.9722,0.0278,0.9834,0.0166,0.9900,0.0100,0.9941,0.0059,0.9915,0.0085,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.3837,0.6163,0.3837,0.6163,0.3838,0.6162,0.3096,0.6904,0.2906,0.7094,0.4579,0.5421,0.4371,0.5629,0.4371,0.5629,0.4371,0.5629,0.4176,0.5824,0.5250,0.4750,0.5996,0.4004,0.5475,0.4525,0.5319,0.4681,0.5319,0.4681,0.5169,0.4831,0.5771,0.4229,0.5629,0.4371,0.5239,0.4761,0.4897,0.5103,0.5403,0.4597,0.5403,0.4597,0.5825,0.4175,0.5825,0.4175,0.5825,0.4175,0.5717,0.4283,0.5612,0.4388,0.5985,0.4015,0.6303,0.3697,0.6577,0.3423,0.6294,0.3706,0.6205,0.3795,0.6460,0.3540,0.6460,0.3540,0.6204,0.3796,0.6441,0.3559,0.6361,0.3639,0.6282,0.3718,0.6054,0.3946,0.5840,0.4160,0.6074,0.3926,0.6284,0.3716,0.6087,0.3913,0.6284,0.3716,0.6463,0.3537,0.6279,0.3721,0.6104,0.3896,0.6104,0.3896,0.6104,0.3896,0.6104,0.3896,0.6045,0.3955,0.6045,0.3955,0.5986,0.4014,0.5815,0.4185,0.6007,0.3993,0.5952,0.4048,0.5952,0.4048,0.5952,0.4048,0.5952,0.4048,0.6137,0.3863,0.6307,0.3693,0.6307,0.3693,0.6141,0.3859,0.6141,0.3859,0.5981,0.4019,0.6150,0.3850,0.6150,0.3850,0.6150,0.3850,0.6097,0.3903,0.5942,0.4058,0.5892,0.4108,0.5842,0.4158,0.5792,0.4208,0.5743,0.4257,0.5918,0.4082,0.5870,0.4130,0.6035,0.3965,0.5892,0.4108,0.6050,0.3950,0.6197,0.3803,0.6060,0.3940,0.5928,0.4072,0.5928,0.4072,0.6074,0.3926,0.6074,0.3926,0.5943,0.4057,0.5943,0.4057,0.5900,0.4100,0.5857,0.4143,0.6004,0.3996,0.5961,0.4039,0.5836,0.4164,0.5794,0.4206,0.5794,0.4206,0.5940,0.4060,0.5899,0.4101,0.6038,0.3962,0.6170,0.3830,0.6294,0.3706,0.6294,0.3706,0.6499,0.3501,0.7620,0.2380,0.8150,0.1850,0.8297,0.1703,0.8622,0.1378,0.8838,0.1162,0.8883,0.1117,0.8976,0.1024,0.8928,0.1072,0.9139,0.0861,0.9211,0.0789,0.9469,0.0531,0.9474,0.0526,0.9588,0.0412,0.9620,0.0380,0.9773,0.0227,0.9778,0.0222,0.9865,0.0135,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.6689,0.3311,0.6689,0.3311,0.5543,0.4457,0.4725,0.5275,0.4501,0.5499,0.5562,0.4438,0.6286,0.3714,0.6085,0.3915,0.5549,0.4451,0.6124,0.3876,0.6572,0.3428,0.6930,0.3070,0.6786,0.3214,0.6386,0.3614,0.6386,0.3614,0.6387,0.3613,0.6021,0.3979,0.5692,0.4308,0.5692,0.4308,0.5588,0.4412,0.5295,0.4705,0.5676,0.4324,0.5585,0.4415,0.5917,0.4083,0.5829,0.4171,0.6122,0.3878,0.6379,0.3621,0.6295,0.3705,0.6212,0.3788,0.6448,0.3552,0.6448,0.3552,0.6661,0.3339,0.6581,0.3419,0.6351,0.3649,0.6277,0.3723,0.6277,0.3723,0.6204,0.3796,0.6204,0.3796,0.6418,0.3582,0.6206,0.3794,0.6206,0.3794,0.6206,0.3794,0.6136,0.3864,0.6067,0.3933,0.6067,0.3933,0.6067,0.3933,0.5864,0.4136,0.5672,0.4328,0.5672,0.4328,0.5900,0.4100,0.5900,0.4100,0.5715,0.4285,0.5930,0.4070,0.5930,0.4070,0.6128,0.3872,0.6309,0.3691,0.6309,0.3691,0.6309,0.3691,0.6478,0.3522,0.6479,0.3521,0.6479,0.3521,0.6418,0.3582,0.6580,0.3420,0.6580,0.3420,0.6580,0.3420,0.6580,0.3420,0.6580,0.3420,0.6735,0.3265,0.6555,0.3445,0.6704,0.3296,0.6533,0.3467,0.6369,0.3631,0.6369,0.3631,0.6209,0.3791,0.6362,0.3638,0.6505,0.3495,0.6638,0.3362,0.6587,0.3413,0.6714,0.3286,0.6833,0.3167,0.6833,0.3167,0.6833,0.3167,0.6833,0.3167,0.6947,0.3053,0.7055,0.2945,0.7157,0.2843,0.7252,0.2748,0.7343,0.2657,0.7428,0.2572,0.7509,0.2491,0.7509,0.2491,0.7586,0.2414,0.7446,0.2554,0.7523,0.2477,0.7596,0.2404,0.7596,0.2404,0.7596,0.2404,0.7596,0.2404,0.7458,0.2542,0.7992,0.2008,0.8530,0.1470,0.8985,0.1015,0.8896,0.1104,0.8973,0.1027,0.9320,0.0680,0.9616,0.0384,0.9784,0.0216,0.9875,0.0125,0.9928,0.0072,0.9867,0.0133,0.9869,0.0131,0.9919,0.0081,0.9902,0.0098,0.9941,0.0059,0.9965,0.0035,0.9979,0.0021,0.9987,0.0013,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.4541,0.5459,0.4542,0.5458,0.6294,0.3706,0.5910,0.4090,0.4989,0.5011,0.4990,0.5010,0.6039,0.3961,0.6039,0.3961,0.5791,0.4209,0.5792,0.4208,0.6519,0.3481,0.7037,0.2963,0.7424,0.2576,0.7424,0.2576,0.7727,0.2273,0.7968,0.2032,0.7801,0.2199,0.8011,0.1989,0.8187,0.1813,0.8187,0.1813,0.8042,0.1958,0.8042,0.1958,0.7899,0.2101,0.7497,0.2503,0.7497,0.2503,0.7497,0.2503,0.7367,0.2633,0.7578,0.2422,0.7759,0.2241,0.7759,0.2241,0.7759,0.2241,0.7920,0.2080,0.7590,0.2410,0.7590,0.2410,0.7749,0.2251,0.7749,0.2251,0.7749,0.2251,0.7749,0.2251,0.7894,0.2106,0.7894,0.2106,0.7792,0.2208,0.7792,0.2208,0.7792,0.2208,0.7792,0.2208,0.7931,0.2069,0.7931,0.2069,0.8057,0.1943,0.8057,0.1943,0.8057,0.1943,0.8171,0.1829,0.8171,0.1829,0.8274,0.1726,0.8274,0.1726,0.8274,0.1726,0.8369,0.1631,0.8369,0.1631,0.8456,0.1544,0.8456,0.1544,0.8456,0.1544,0.8536,0.1464,0.8536,0.1464,0.8536,0.1464,0.8536,0.1464,0.8536,0.1464,0.8612,0.1388,0.8523,0.1477,0.8523,0.1477,0.8597,0.1403,0.8665,0.1335,0.8581,0.1419,0.8581,0.1419,0.8648,0.1352,0.8709,0.1291,0.8709,0.1291,0.8766,0.1234,0.8818,0.1182,0.8867,0.1133,0.8867,0.1133,0.8867,0.1133,0.8914,0.1086,0.8957,0.1043,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.8997,0.1003,0.9037,0.0963,0.8823,0.1177,0.8617,0.1383,0.8669,0.1331,0.8669,0.1331,0.8669,0.1331,0.8669,0.1331,0.8719,0.1281,0.8524,0.1476,0.8577,0.1423,0.9349,0.0651,0.9234,0.0766,0.9410,0.0590,0.9589,0.0411,0.9443,0.0557,0.9622,0.0378,0.9784,0.0216,0.9808,0.0192,0.9840,0.0160,0.9909,0.0091,0.9947,0.0053,0.9967,0.0033,0.9980,0.0020,0.9988,0.0012,0.9993,0.0007,0.9996,0.0004,0.9997,0.0003,0.9998,0.0002,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.5000,0.5000,0.3828,0.6172,0.5574,0.4426,0.4758,0.5242,0.4145,0.5855,0.3973,0.6027,0.5019,0.4981,0.5762,0.4238,0.5284,0.4716,0.5284,0.4716,0.5139,0.4861,0.4745,0.5255,0.4404,0.5596,0.4404,0.5596,0.4103,0.5897,0.4010,0.5990,0.3921,0.6079,0.3674,0.6326,0.4281,0.5719,0.4046,0.5954,0.4046,0.5954,0.3972,0.6028,0.3972,0.6028,0.3972,0.6028,0.3898,0.6102,0.3826,0.6174,0.3624,0.6376,0.3624,0.6376,0.4150,0.5850,0.4150,0.5850,0.4081,0.5919,0.3886,0.6114,0.3707,0.6293,0.3543,0.6457,0.3391,0.6609,0.3391,0.6609,0.3248,0.6752,0.3116,0.6884,0.3074,0.6926,0.3074,0.6926,0.3032,0.6968,0.3480,0.6520,0.3480,0.6520,0.3881,0.6119,0.3833,0.6167,0.3696,0.6304,0.3567,0.6433,0.3924,0.6076,0.3796,0.6204,0.3796,0.6204,0.3755,0.6245,0.3714,0.6286,0.3673,0.6327,0.3633,0.6367,0.3593,0.6407,0.3554,0.6446,0.3440,0.6560,0.3333,0.6667,0.3230,0.6770,0.3197,0.6803,0.3165,0.6835,0.3070,0.6930,0.3039,0.6961,0.3008,0.6992,0.3009,0.6991,0.3009,0.6991,0.2918,0.7082,0.2832,0.7168,0.2805,0.7195,0.2805,0.7195,0.2777,0.7223,0.2749,0.7251,0.2722,0.7278,0.2643,0.7357,0.2617,0.7383,0.2617,0.7383,0.2617,0.7383,0.2541,0.7459,0.2516,0.7484,0.2491,0.7509,0.2843,0.7157,0.2765,0.7235,0.2765,0.7235,0.2689,0.7311,0.2664,0.7336,0.2988,0.7012,0.2962,0.7038,0.3262,0.6738,0.3234,0.6766,0.3515,0.6485,0.3486,0.6514,0.3400,0.6600,0.3372,0.6628,0.3290,0.6710,0.3264,0.6736,0.3237,0.6763,0.3211,0.6789,0.3185,0.6815,0.3159,0.6841,0.3159,0.6841,0.3409,0.6591,0.3085,0.6915,0.3589,0.6411,0.4778,0.5222,0.5500,0.4500,0.6008,0.3992,0.6860,0.3140,0.7500,0.2500,0.8063,0.1937,0.8613,0.1387,0.8659,0.1341,0.8801,0.1199,0.8856,0.1144,0.8996,0.1004,0.9174,0.0826,0.9518,0.0482,0.9541,0.0459,0.9729,0.0271,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.4541,0.5459,0.4152,0.5848,0.5917,0.4083,0.6871,0.3129,0.6019,0.3981,0.6707,0.3293,0.7196,0.2804,0.7562,0.2438,0.7562,0.2438,0.7002,0.2998,0.6516,0.3484,0.6516,0.3484,0.6516,0.3484,0.6364,0.3636,0.6364,0.3636,0.6216,0.3784,0.6613,0.3387,0.6938,0.3062,0.6938,0.3062,0.6553,0.3447,0.6848,0.3152,0.6848,0.3152,0.6848,0.3152,0.6848,0.3152,0.6848,0.3152,0.6848,0.3152,0.6494,0.3506,0.6494,0.3506,0.6777,0.3223,0.6668,0.3332,0.6669,0.3331,0.6669,0.3331,0.6923,0.3077,0.7143,0.2857,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7512,0.2488,0.7512,0.2488,0.7412,0.2588,0.7575,0.2425,0.7721,0.2279,0.7851,0.2149,0.7761,0.2239,0.7883,0.2117,0.7883,0.2117,0.7883,0.2117,0.7996,0.2004,0.7746,0.2254,0.7666,0.2334,0.7782,0.2218,0.7888,0.2112,0.7813,0.2187,0.7914,0.2086,0.7841,0.2159,0.7841,0.2159,0.7841,0.2159,0.7939,0.2061,0.7726,0.2274,0.7657,0.2343,0.7657,0.2343,0.7657,0.2343,0.7760,0.2240,0.7856,0.2144,0.7856,0.2144,0.7945,0.2055,0.7749,0.2251,0.7749,0.2251,0.7840,0.2160,0.7776,0.2224,0.7863,0.2137,0.7945,0.2055,0.7945,0.2055,0.8021,0.1979,0.8021,0.1979,0.8021,0.1979,0.7960,0.2040,0.8036,0.1964,0.8107,0.1893,0.8174,0.1826,0.8174,0.1826,0.8237,0.1763,0.8297,0.1703,0.8130,0.1870,0.8130,0.1870,0.8192,0.1808,0.8192,0.1808,0.8192,0.1808,0.8251,0.1749,0.8197,0.1803,0.8255,0.1745,0.8310,0.1690,0.8310,0.1690,0.8310,0.1690,0.8310,0.1690,0.8149,0.1851,0.8149,0.1851,0.8327,0.1673,0.8616,0.1384,0.8558,0.1442,0.8896,0.1104,0.9302,0.0698,0.9490,0.0510,0.9680,0.0320,0.9699,0.0301,0.9662,0.0338,0.9517,0.0483,0.9612,0.0388,0.9658,0.0342,0.9725,0.0275,0.9842,0.0158,0.9908,0.0092,0.9946,0.0054,0.9967,0.0033,0.9980,0.0020,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.4156,0.5844,0.5908,0.4092,0.6860,0.3140,0.6860,0.3140,0.6005,0.3995,0.5763,0.4237,0.6479,0.3521,0.6265,0.3735,0.6265,0.3735,0.6061,0.3939,0.5868,0.4132,0.6441,0.3559,0.6878,0.3122,0.6878,0.3122,0.6878,0.3122,0.6708,0.3292,0.6708,0.3292,0.6237,0.3763,0.6635,0.3365,0.6960,0.3040,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6575,0.3425,0.6886,0.3114,0.6527,0.3473,0.6807,0.3193,0.6807,0.3193,0.7050,0.2950,0.6739,0.3261,0.6641,0.3359,0.6872,0.3128,0.7075,0.2925,0.6807,0.3193,0.6998,0.3002,0.6998,0.3002,0.7171,0.2829,0.7089,0.2911,0.6850,0.3150,0.6773,0.3227,0.6946,0.3054,0.6946,0.3054,0.6946,0.3054,0.7106,0.2894,0.7251,0.2749,0.7251,0.2749,0.7251,0.2749,0.7251,0.2749,0.7031,0.2969,0.7175,0.2825,0.7106,0.2894,0.7241,0.2759,0.7041,0.2959,0.7041,0.2959,0.7041,0.2959,0.7175,0.2825,0.7175,0.2825,0.7109,0.2891,0.7109,0.2891,0.7239,0.2761,0.7358,0.2642,0.7170,0.2830,0.7287,0.2713,0.7109,0.2891,0.7109,0.2891,0.7224,0.2776,0.7054,0.2946,0.7166,0.2834,0.7167,0.2833,0.7167,0.2833,0.7002,0.2998,0.7113,0.2887,0.7218,0.2782,0.7166,0.2834,0.7166,0.2834,0.7166,0.2834,0.7166,0.2834,0.7112,0.2888,0.7112,0.2888,0.7112,0.2888,0.7220,0.2780,0.7220,0.2780,0.7322,0.2678,0.7417,0.2583,0.7417,0.2583,0.7417,0.2583,0.7257,0.2743,0.7353,0.2647,0.7444,0.2556,0.7529,0.2471,0.7380,0.2620,0.7380,0.2620,0.7465,0.2535,0.7546,0.2454,0.7546,0.2454,0.7722,0.2278,0.8251,0.1749,0.8994,0.1006,0.9327,0.0673,0.9495,0.0505,0.9670,0.0330,0.9808,0.0192,0.9887,0.0113,0.9934,0.0066,0.9872,0.0128,0.9925,0.0075,0.9955,0.0045,0.9972,0.0028,0.9984,0.0016,0.9990,0.0010,0.9994,0.0006,0.9997,0.0003,0.9998,0.0002,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.4156,0.5844,0.3306,0.6694,0.2740,0.7260,0.2740,0.7260,0.2333,0.7667,0.2028,0.7972,0.1792,0.8208,0.1724,0.8276,0.1547,0.8453,0.1496,0.8504,0.1358,0.8642,0.1317,0.8683,0.1207,0.8793,0.1114,0.8886,0.1085,0.8915,0.1085,0.8915,0.1058,0.8942,0.1031,0.8969,0.0959,0.9041,0.0895,0.9105,0.0876,0.9124,0.0821,0.9179,0.0804,0.9196,0.0757,0.9243,0.0743,0.9257,0.0702,0.9298,0.0665,0.9335,0.0653,0.9347,0.0620,0.9380,0.0590,0.9410,0.0563,0.9437,0.0554,0.9446,0.0546,0.9454,0.0521,0.9479,0.0499,0.9501,0.0492,0.9508,0.0485,0.9515,0.0478,0.9522,0.0471,0.9529,0.0465,0.9535,0.0458,0.9542,0.0452,0.9548,0.0433,0.9567,0.0428,0.9572,0.0411,0.9589,0.0406,0.9594,0.0400,0.9600,0.0385,0.9615,0.0380,0.9620,0.0366,0.9634,0.0362,0.9638,0.0349,0.9651,0.0345,0.9655,0.0341,0.9659,0.0329,0.9671,0.0325,0.9675,0.0321,0.9679,0.0318,0.9682,0.0307,0.9693,0.0297,0.9703,0.0287,0.9713,0.0278,0.9722,0.0270,0.9730,0.0262,0.9738,0.0259,0.9741,0.0251,0.9749,0.0244,0.9756,0.0237,0.9763,0.0230,0.9770,0.0228,0.9772,0.0226,0.9774,0.0220,0.9780,0.0218,0.9782,0.0216,0.9784,0.0214,0.9786,0.0208,0.9792,0.0206,0.9794,0.0204,0.9796,0.0199,0.9801,0.0194,0.9806,0.0189,0.9811,0.0187,0.9813,0.0186,0.9814,0.0184,0.9816,0.0182,0.9818,0.0178,0.9822,0.0176,0.9824,0.0175,0.9825,0.0170,0.9830,0.0166,0.9834,0.0165,0.9835,0.0163,0.9837,0.0162,0.9838,0.0161,0.9839,0.0157,0.9843,0.0153,0.9847,0.0149,0.9851,0.0148,0.9852,0.0147,0.9853,0.0069,0.9931,0.0040,0.9960,0.0633,0.9367,0.0842,0.9158,0.0804,0.9196,0.1134,0.8866,0.1026,0.8974,0.1361,0.8639,0.0968,0.9032,0.1701,0.8299,0.2346,0.7654,0.2791,0.7209,0.3399,0.6601,0.3819,0.6181,0.4804,0.5196,0.5216,0.4784,0.4938,0.5062,0.6310,0.3690,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.4156,0.5844,0.4156,0.5844,0.3299,0.6701,0.3085,0.6915,0.2895,0.7105,0.2726,0.7274,0.2316,0.7684,0.2010,0.7990,0.1924,0.8076,0.1704,0.8296,0.1528,0.8472,0.2785,0.7215,0.2704,0.7296,0.2626,0.7374,0.2627,0.7373,0.3564,0.6436,0.3309,0.6691,0.3086,0.6914,0.2889,0.7111,0.2714,0.7286,0.2715,0.7285,0.2660,0.7340,0.2607,0.7393,0.2458,0.7542,0.2324,0.7676,0.2282,0.7718,0.2242,0.7758,0.2127,0.7873,0.2127,0.7873,0.2090,0.7910,0.2054,0.7946,0.2684,0.7316,0.3226,0.6774,0.3179,0.6821,0.3132,0.6868,0.3086,0.6914,0.3041,0.6959,0.3517,0.6483,0.3469,0.6531,0.3890,0.6110,0.3890,0.6110,0.3890,0.6110,0.3839,0.6161,0.3789,0.6211,0.3740,0.6260,0.3598,0.6402,0.3465,0.6535,0.3422,0.6578,0.3299,0.6701,0.3260,0.6740,0.3221,0.6779,0.3109,0.6891,0.3073,0.6927,0.3037,0.6963,0.3002,0.6998,0.3002,0.6998,0.2967,0.7033,0.3358,0.6642,0.3711,0.6289,0.4032,0.5968,0.3991,0.6009,0.4285,0.5715,0.4285,0.5715,0.4243,0.5757,0.4201,0.5799,0.4159,0.5841,0.4038,0.5962,0.4038,0.5962,0.4319,0.5681,0.4319,0.5681,0.4198,0.5802,0.4082,0.5918,0.4082,0.5918,0.3971,0.6029,0.3864,0.6136,0.4130,0.5870,0.4024,0.5976,0.4024,0.5976,0.3922,0.6078,0.3824,0.6176,0.3824,0.6176,0.4076,0.5924,0.4076,0.5924,0.4313,0.5687,0.4313,0.5687,0.4210,0.5790,0.4111,0.5889,0.4111,0.5889,0.4111,0.5889,0.4111,0.5889,0.4111,0.5889,0.4011,0.5989,0.4246,0.5754,0.4147,0.5853,0.4147,0.5853,0.4115,0.5885,0.4020,0.5980,0.4244,0.5756,0.4244,0.5756,0.3747,0.6253,0.4362,0.5638,0.5060,0.4940,0.5665,0.4335,0.6983,0.3017,0.7925,0.2075,0.7662,0.2338,0.8430,0.1570,0.8664,0.1336,0.8994,0.1006,0.9243,0.0757,0.9307,0.0693,0.9533,0.0467,0.9531,0.0469,0.9722,0.0278,0.9831,0.0169,0.9842,0.0158,0.9905,0.0095,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.5000,0.5000,0.4541,0.5459,0.3553,0.6447,0.3553,0.6447,0.2908,0.7092,0.2457,0.7543,0.2124,0.7876,0.1869,0.8131,0.1796,0.8204,0.1728,0.8272,0.1664,0.8336,0.1665,0.8335,0.1604,0.8396,0.1446,0.8554,0.1314,0.8686,0.1204,0.8796,0.1171,0.8829,0.1081,0.8919,0.1003,0.8997,0.0979,0.9021,0.0956,0.9044,0.0893,0.9107,0.0874,0.9126,0.0855,0.9145,0.0836,0.9164,0.0819,0.9181,0.0770,0.9230,0.0755,0.9245,0.0712,0.9288,0.0673,0.9327,0.0638,0.9362,0.0607,0.9393,0.0607,0.9393,0.0578,0.9422,0.0551,0.9449,0.0526,0.9474,0.0518,0.9482,0.0496,0.9504,0.0489,0.9511,0.0468,0.9532,0.0462,0.9538,0.0443,0.9557,0.0426,0.9574,0.0410,0.9590,0.0405,0.9595,0.0979,0.9021,0.0944,0.9056,0.0944,0.9056,0.0933,0.9067,0.0933,0.9067,0.0922,0.9078,0.1435,0.8565,0.1419,0.8581,0.1881,0.8119,0.1861,0.8139,0.1802,0.8198,0.1802,0.8198,0.1746,0.8254,0.1728,0.8272,0.1710,0.8290,0.1658,0.8342,0.1641,0.8359,0.1591,0.8409,0.1576,0.8424,0.1560,0.8440,0.1544,0.8456,0.1529,0.8471,0.1514,0.8486,0.1921,0.8079,0.1902,0.8098,0.1884,0.8116,0.1831,0.8169,0.1831,0.8169,0.1813,0.8187,0.1763,0.8237,0.2134,0.7866,0.2115,0.7885,0.2059,0.7941,0.2059,0.7941,0.2004,0.7996,0.1952,0.8048,0.1902,0.8098,0.1902,0.8098,0.1854,0.8146,0.1807,0.8193,0.1762,0.8238,0.1748,0.8252,0.1733,0.8267,0.1719,0.8281,0.1705,0.8295,0.1663,0.8337,0.1623,0.8377,0.1610,0.8390,0.1938,0.8062,0.1893,0.8107,0.1879,0.8121,0.1836,0.8164,0.1821,0.8179,0.2126,0.7874,0.2412,0.7588,0.2412,0.7588,0.2340,0.7660,0.1914,0.8086,0.1506,0.8494,0.2252,0.7748,0.2125,0.7875,0.1715,0.8285,0.1979,0.8021,0.3307,0.6693,0.3793,0.6207,0.4253,0.5747,0.5924,0.4076,0.6723,0.3277,0.7631,0.2369,0.8181,0.1819,0.8767,0.1233,0.8976,0.1024,0.9287,0.0713,0.9189,0.0811,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
