0.5000,0.5000,0.5000,0.5000,0.6678,0.3322,0.6678,0.3322,0.6250,0.3750,0.7728,0.2272,0.7728,0.2272,0.7728,0.2272,0.7728,0.2272,0.7431,0.2569,0.7431,0.2569,0.7852,0.2148,0.7938,0.2062,0.7938,0.2062,0.7938,0.2062,0.7716,0.2284,0.7501,0.2499,0.7501,0.2499,0.6904,0.3096,0.6391,0.3609,0.6391,0.3609,0.6391,0.3609,0.5944,0.4056,0.5944,0.4056,0.5944,0.4056,0.5944,0.4056,0.6375,0.3625,0.6241,0.3759,0.6605,0.3395,0.6605,0.3395,0.6605,0.3395,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6550,0.3450,0.6550,0.3450,0.6550,0.3450,0.6550,0.3450,0.6550,0.3450,0.6550,0.3450,0.6550,0.3450,0.6436,0.3564,0.6727,0.3273,0.6727,0.3273,0.6410,0.3590,0.6410,0.3590,0.6410,0.3590,0.6309,0.3691,0.6211,0.3789,0.6211,0.3789,0.6211,0.3789,0.6396,0.3604,0.6396,0.3604,0.6396,0.3604,0.6645,0.3355,0.6645,0.3355,0.6645,0.3355,0.6460,0.3540,0.6460,0.3540,0.6697,0.3303,0.6697,0.3303,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.6907,0.3093,0.7102,0.2898,0.7024,0.2976,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6704,0.3296,0.6550,0.3450,0.6740,0.3260,0.6740,0.3260,0.6740,0.3260,0.6590,0.3410,0.6590,0.3410,0.6590,0.3410,0.6590,0.3410,0.6590,0.3410,0.6590,0.3410,0.6704,0.3296,0.6491,0.3509,0.6671,0.3329,0.6671,0.3329,0.6602,0.3398,0.6602,0.3398,0.6602,0.3398,0.6602,0.3398,0.6774,0.3226,0.6934,0.3066,0.6669,0.3331,0.7127,0.2873,0.6897,0.3103,0.7163,0.2837,0.7119,0.2881,0.7020,0.2980,0.7169,0.2831,0.7124,0.2876,0.7076,0.2924,0.6933,0.3067,0.7034,0.2966,0.7129,0.2871,0.7219,0.2781,0.7219,0.2781,0.7219,0.2781,0.7219,0.2781,0.7173,0.2827,0.7173,0.2827,0.6346,0.3654,0.3742,0.6258,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.6678,0.3322,0.5549,0.4451,0.6535,0.3465,0.6535,0.3465,0.6535,0.3465,0.6535,0.3465,0.6535,0.3465,0.7169,0.2831,0.7169,0.2831,0.7169,0.2831,0.7169,0.2831,0.7169,0.2831,0.7610,0.2390,0.7610,0.2390,0.7610,0.2390,0.7610,0.2390,0.7610,0.2390,0.7375,0.2625,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7150,0.2850,0.7534,0.2466,0.7534,0.2466,0.7534,0.2466,0.7534,0.2466,0.7335,0.2665,0.7335,0.2665,0.6785,0.3215,0.7145,0.2855,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6691,0.3309,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6283,0.3717,0.6642,0.3358,0.6642,0.3358,0.6642,0.3358,0.6271,0.3729,0.6171,0.3829,0.6171,0.3829,0.6171,0.3829,0.5877,0.4123,0.5877,0.4123,0.6095,0.3905,0.6006,0.3994,0.6006,0.3994,0.6006,0.3994,0.6006,0.3994,0.6006,0.3994,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5747,0.4253,0.5664,0.4336,0.5664,0.4336,0.5427,0.4573,0.5427,0.4573,0.5728,0.4272,0.5728,0.4272,0.5728,0.4272,0.5728,0.4272,0.5728,0.4272,0.5728,0.4272,0.5995,0.4005,0.5995,0.4005,0.5995,0.4005,0.5995,0.4005,0.6174,0.3826,0.5383,0.4617,0.4540,0.5460,0.4187,0.5813,0.3731,0.6269,0.3814,0.6186,0.4197,0.5803,0.4475,0.5525,0.4185,0.5815,0.3845,0.6155,0.3585,0.6415,0.2898,0.7102,0.3038,0.6962,0.2858,0.7142,0.2758,0.7242,0.2584,0.7416,0.2463,0.7537,0.2278,0.7722,0.0422,0.9578,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.5001,0.4999,0.3820,0.6180,0.3820,0.6180,0.3538,0.6462,0.2435,0.7565,0.2102,0.7898,0.1645,0.8355,0.1587,0.8413,0.1587,0.8413,0.2865,0.7135,0.2865,0.7135,0.2865,0.7135,0.3813,0.6187,0.4440,0.5560,0.4440,0.5560,0.4440,0.5560,0.4440,0.5560,0.4440,0.5560,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.5037,0.4963,0.4729,0.5271,0.4729,0.5271,0.4633,0.5367,0.4364,0.5636,0.4866,0.5134,0.4866,0.5134,0.4617,0.5383,0.4617,0.5383,0.4538,0.5462,0.4316,0.5684,0.4316,0.5684,0.4111,0.5889,0.4358,0.5642,0.4358,0.5642,0.4296,0.5704,0.4296,0.5704,0.4296,0.5704,0.4118,0.5882,0.4118,0.5882,0.3953,0.6047,0.3953,0.6047,0.3953,0.6047,0.3900,0.6100,0.3900,0.6100,0.3900,0.6100,0.3900,0.6100,0.3900,0.6100,0.3900,0.6100,0.3900,0.6100,0.4127,0.5873,0.4127,0.5873,0.4127,0.5873,0.4127,0.5873,0.4127,0.5873,0.3931,0.6069,0.3794,0.6206,0.3665,0.6335,0.3665,0.6335,0.3665,0.6335,0.3841,0.6159,0.3720,0.6280,0.3720,0.6280,0.4038,0.5962,0.3918,0.6082,0.3918,0.6082,0.3694,0.6306,0.3590,0.6410,0.3459,0.6541,0.3459,0.6541,0.3459,0.6541,0.3427,0.6573,0.3395,0.6605,0.3363,0.6637,0.3363,0.6637,0.3363,0.6637,0.3271,0.6729,0.3241,0.6759,0.3152,0.6848,0.3123,0.6877,0.3095,0.6905,0.2983,0.7017,0.2877,0.7123,0.2851,0.7149,0.2825,0.7175,0.3138,0.6862,0.3320,0.6680,0.3212,0.6788,0.3108,0.6892,0.3108,0.6892,0.3108,0.6892,0.2983,0.7017,0.2910,0.7090,0.2839,0.7161,0.2379,0.7621,0.1927,0.8073,0.1843,0.8157,0.2367,0.7633,0.2464,0.7536,0.2959,0.7041,0.2672,0.7328,0.2076,0.7924,0.1958,0.8042,0.1847,0.8153,0.1496,0.8504,0.1252,0.8748,0.1763,0.8237,0.1278,0.8722,0.1274,0.8726,0.0863,0.9137,0.0687,0.9313,0.0505,0.9495,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.3837,0.6163,0.3558,0.6442,0.2467,0.7533,0.2467,0.7533,0.2467,0.7533,0.4019,0.5981,0.4019,0.5981,0.3569,0.6431,0.3569,0.6431,0.4598,0.5402,0.4191,0.5809,0.4191,0.5809,0.4069,0.5931,0.3739,0.6261,0.3739,0.6261,0.4194,0.5806,0.4700,0.5300,0.4700,0.5300,0.4700,0.5300,0.4604,0.5396,0.5108,0.4892,0.5108,0.4892,0.5108,0.4892,0.5530,0.4470,0.5434,0.4566,0.5434,0.4566,0.5434,0.4566,0.5434,0.4566,0.5161,0.4839,0.5539,0.4461,0.5616,0.4384,0.5908,0.4092,0.6166,0.3834,0.6166,0.3834,0.6166,0.3834,0.6166,0.3834,0.6166,0.3834,0.6609,0.3391,0.6609,0.3391,0.6609,0.3391,0.6531,0.3469,0.6531,0.3469,0.6531,0.3469,0.6726,0.3274,0.6902,0.3098,0.7062,0.2938,0.7062,0.2938,0.7062,0.2938,0.7062,0.2938,0.6987,0.3013,0.6987,0.3013,0.6987,0.3013,0.6562,0.3438,0.6562,0.3438,0.6562,0.3438,0.6360,0.3640,0.6360,0.3640,0.6540,0.3460,0.6350,0.3650,0.6350,0.3650,0.6350,0.3650,0.6350,0.3650,0.6350,0.3650,0.5996,0.4004,0.5996,0.4004,0.5996,0.4004,0.6176,0.3824,0.6176,0.3824,0.6183,0.3817,0.6183,0.3817,0.6346,0.3654,0.6346,0.3654,0.6184,0.3816,0.6341,0.3659,0.6288,0.3712,0.6288,0.3712,0.6134,0.3866,0.5986,0.4014,0.6143,0.3857,0.6143,0.3857,0.6291,0.3709,0.6148,0.3852,0.6148,0.3852,0.6148,0.3852,0.6243,0.3757,0.6243,0.3757,0.6243,0.3757,0.6243,0.3757,0.6243,0.3757,0.6382,0.3618,0.6242,0.3758,0.6376,0.3624,0.6376,0.3624,0.6376,0.3624,0.6503,0.3497,0.6503,0.3497,0.6504,0.3496,0.6504,0.3496,0.6504,0.3496,0.6504,0.3496,0.6996,0.3004,0.7332,0.2668,0.7605,0.2395,0.7871,0.2129,0.7972,0.2028,0.7893,0.2107,0.7957,0.2043,0.8009,0.1991,0.8009,0.1991,0.8009,0.1991,0.8009,0.1991,0.7967,0.2033,0.8019,0.1981,0.8019,0.1981,0.7976,0.2024,0.7976,0.2024,0.7849,0.2151,0.7849,0.2151,0.7037,0.2963,0.5551,0.4449,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.6678,0.3322,0.6678,0.3322,0.6678,0.3322,0.6246,0.3754,0.5222,0.4778,0.4276,0.5724,0.5348,0.4652,0.4798,0.5202,0.4798,0.5202,0.5566,0.4434,0.5566,0.4434,0.5566,0.4434,0.5109,0.4891,0.5109,0.4891,0.4599,0.5401,0.4273,0.5727,0.4174,0.5826,0.3985,0.6015,0.3985,0.6015,0.3985,0.6015,0.3645,0.6355,0.3645,0.6355,0.4182,0.5818,0.4182,0.5818,0.3875,0.6125,0.3605,0.6395,0.3605,0.6395,0.3541,0.6459,0.3480,0.6520,0.3480,0.6520,0.3418,0.6582,0.3961,0.6039,0.4365,0.5635,0.4574,0.5426,0.5538,0.4462,0.5472,0.4528,0.5406,0.4594,0.5342,0.4658,0.5342,0.4658,0.5096,0.4904,0.5096,0.4904,0.5096,0.4904,0.5096,0.4904,0.5096,0.4904,0.5096,0.4904,0.4915,0.5085,0.4744,0.5256,0.4744,0.5256,0.4982,0.5018,0.4927,0.5073,0.5143,0.4857,0.5612,0.4388,0.5660,0.4340,0.5660,0.4340,0.5607,0.4393,0.5607,0.4393,0.5607,0.4393,0.5607,0.4393,0.5450,0.4550,0.5348,0.4652,0.5348,0.4652,0.5200,0.4800,0.5413,0.4587,0.5365,0.4635,0.5365,0.4635,0.5750,0.4250,0.5608,0.4392,0.5516,0.4484,0.5337,0.4663,0.5337,0.4663,0.5250,0.4750,0.5081,0.4919,0.5081,0.4919,0.5081,0.4919,0.5081,0.4919,0.4880,0.5120,0.4765,0.5235,0.4744,0.5256,0.4744,0.5256,0.4863,0.5137,0.4758,0.5242,0.4758,0.5242,0.4758,0.5242,0.4656,0.5344,0.4525,0.5475,0.4525,0.5475,0.4714,0.5286,0.4649,0.5351,0.4737,0.5263,0.4737,0.5263,0.4641,0.5359,0.4547,0.5453,0.4547,0.5453,0.4726,0.5274,0.4543,0.5457,0.4543,0.5457,0.4513,0.5487,0.4688,0.5312,0.4688,0.5312,0.4628,0.5372,0.5079,0.4921,0.5442,0.4558,0.5355,0.4645,0.5528,0.4472,0.5551,0.4449,0.5552,0.4448,0.5467,0.4533,0.5533,0.4467,0.5766,0.4234,0.5784,0.4216,0.5784,0.4216,0.5785,0.4215,0.5736,0.4264,0.5736,0.4264,0.5736,0.4264,0.5699,0.4301,0.5662,0.4338,0.5662,0.4338,0.2813,0.7187,0.0001,0.9999,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.4541,0.5459,0.4541,0.5459,0.2336,0.7664,0.3860,0.6140,0.3860,0.6140,0.3860,0.6140,0.3860,0.6140,0.3860,0.6140,0.3711,0.6289,0.4328,0.5672,0.4328,0.5672,0.4328,0.5672,0.4199,0.5801,0.3850,0.6150,0.4286,0.5714,0.4286,0.5714,0.4286,0.5714,0.4006,0.5994,0.4006,0.5994,0.3753,0.6247,0.3524,0.6476,0.3524,0.6476,0.3074,0.6926,0.2911,0.7089,0.2714,0.7286,0.2714,0.7286,0.3238,0.6762,0.3044,0.6956,0.2911,0.7089,0.2788,0.7212,0.2748,0.7252,0.2748,0.7252,0.2748,0.7252,0.3680,0.6320,0.3541,0.6459,0.3790,0.6210,0.3790,0.6210,0.3790,0.6210,0.3746,0.6254,0.4094,0.5906,0.4048,0.5952,0.3831,0.6169,0.4151,0.5849,0.4151,0.5849,0.4151,0.5849,0.4024,0.5976,0.4316,0.5684,0.4316,0.5684,0.4274,0.5726,0.4338,0.5662,0.4338,0.5662,0.4552,0.5448,0.4431,0.5569,0.4431,0.5569,0.4314,0.5686,0.4165,0.5835,0.4165,0.5835,0.4165,0.5835,0.4058,0.5942,0.4058,0.5942,0.3956,0.6044,0.3825,0.6175,0.3793,0.6207,0.3698,0.6302,0.3667,0.6333,0.3487,0.6513,0.3746,0.6254,0.3746,0.6254,0.3746,0.6254,0.3746,0.6254,0.3746,0.6254,0.3959,0.6041,0.3959,0.6041,0.4191,0.5809,0.4158,0.5842,0.4126,0.5874,0.4346,0.5654,0.4314,0.5686,0.4314,0.5686,0.4521,0.5479,0.4423,0.5577,0.4619,0.5381,0.4804,0.5196,0.4804,0.5196,0.4673,0.5327,0.4642,0.5358,0.4820,0.5180,0.4989,0.5011,0.4956,0.5044,0.4956,0.5044,0.4858,0.5142,0.4763,0.5237,0.4763,0.5237,0.4763,0.5237,0.4934,0.5066,0.4838,0.5162,0.4838,0.5162,0.4838,0.5162,0.6151,0.3849,0.6558,0.3442,0.6370,0.3630,0.6540,0.3460,0.6838,0.3162,0.6938,0.3062,0.7269,0.2731,0.7188,0.2812,0.7152,0.2848,0.7376,0.2624,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7336,0.2664,0.7293,0.2707,0.7293,0.2707,0.6542,0.3458,0.1721,0.8279,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.5000,0.5000,0.4156,0.5844,0.3307,0.6693,0.2731,0.7269,0.2731,0.7269,0.2731,0.7269,0.2211,0.7789,0.1931,0.8069,0.1931,0.8069,0.1931,0.8069,0.1536,0.8464,0.1484,0.8516,0.1304,0.8696,0.1194,0.8806,0.1194,0.8806,0.1073,0.8927,0.0906,0.9094,0.0886,0.9114,0.0886,0.9114,0.0697,0.9303,0.1451,0.8549,0.1317,0.8683,0.1317,0.8683,0.1317,0.8683,0.1317,0.8683,0.1259,0.8741,0.1240,0.8760,0.1204,0.8796,0.1136,0.8864,0.2153,0.7847,0.2076,0.7924,0.2051,0.7949,0.2879,0.7121,0.2788,0.7212,0.2618,0.7382,0.2618,0.7382,0.2618,0.7382,0.2618,0.7382,0.2511,0.7489,0.2410,0.7590,0.2338,0.7662,0.2270,0.7730,0.2635,0.7365,0.2467,0.7533,0.2444,0.7556,0.2444,0.7556,0.2444,0.7556,0.2314,0.7686,0.2314,0.7686,0.2254,0.7746,0.2254,0.7746,0.2214,0.7786,0.2084,0.7916,0.2390,0.7610,0.2275,0.7725,0.2221,0.7779,0.2169,0.7831,0.2399,0.7601,0.2399,0.7601,0.2399,0.7601,0.2629,0.7371,0.2571,0.7429,0.2571,0.7429,0.2515,0.7485,0.2515,0.7485,0.2497,0.7503,0.2497,0.7503,0.2691,0.7309,0.2691,0.7309,0.2635,0.7365,0.2635,0.7365,0.2560,0.7440,0.2454,0.7546,0.2454,0.7546,0.2387,0.7613,0.2371,0.7629,0.2371,0.7629,0.2306,0.7694,0.2564,0.7436,0.2564,0.7436,0.2546,0.7454,0.2546,0.7454,0.2495,0.7505,0.2428,0.7572,0.2379,0.7621,0.2316,0.7684,0.2316,0.7684,0.2316,0.7684,0.2271,0.7729,0.2226,0.7774,0.2475,0.7525,0.2443,0.7557,0.2381,0.7619,0.2336,0.7664,0.2336,0.7664,0.2321,0.7679,0.2306,0.7694,0.2248,0.7752,0.2191,0.7809,0.2163,0.7837,0.1581,0.8419,0.1190,0.8810,0.1351,0.8649,0.1189,0.8811,0.0619,0.9381,0.0483,0.9517,0.1837,0.8163,0.0777,0.9223,0.0602,0.9398,0.0799,0.9201,0.0701,0.9299,0.0131,0.9869,0.0021,0.9979,0.0003,0.9997,0.0001,0.9999,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.3837,0.6163,0.3556,0.6444,0.3556,0.6444,0.2910,0.7090,0.2910,0.7090,0.1940,0.8060,0.1940,0.8060,0.1861,0.8139,0.1657,0.8343,0.1598,0.8402,0.1598,0.8402,0.1203,0.8797,0.1139,0.8861,0.1053,0.8947,0.0892,0.9108,0.0755,0.9245,0.0755,0.9245,0.0700,0.9300,0.0687,0.9313,0.0675,0.9325,0.0608,0.9392,0.0608,0.9392,0.0543,0.9457,0.0497,0.9503,0.0483,0.9517,0.0463,0.9537,0.0445,0.9555,0.0439,0.9561,0.0416,0.9584,0.0368,0.9632,0.0364,0.9636,0.0335,0.9665,0.0335,0.9665,0.0320,0.9680,0.0317,0.9683,0.0303,0.9697,0.0294,0.9706,0.0281,0.9719,0.0273,0.9727,0.0251,0.9749,0.0239,0.9761,0.0239,0.9761,0.0226,0.9774,0.0218,0.9782,0.0210,0.9790,0.0631,0.9369,0.0625,0.9375,0.0578,0.9422,0.0568,0.9432,0.0545,0.9455,0.0514,0.9486,0.0510,0.9490,0.0501,0.9499,0.0469,0.9531,0.0466,0.9534,0.0451,0.9549,0.0447,0.9553,0.0447,0.9553,0.0430,0.9570,0.0410,0.9590,0.0382,0.9618,0.0371,0.9629,0.0357,0.9643,0.0341,0.9659,0.0336,0.9664,0.0327,0.9673,0.0324,0.9676,0.0324,0.9676,0.0317,0.9683,0.0650,0.9350,0.0622,0.9378,0.0618,0.9382,0.0609,0.9391,0.0605,0.9395,0.0584,0.9416,0.0563,0.9437,0.0559,0.9441,0.0555,0.9445,0.0532,0.9468,0.0509,0.9491,0.0495,0.9505,0.0481,0.9519,0.0461,0.9539,0.0776,0.9224,0.0771,0.9229,0.1062,0.8938,0.0987,0.9013,0.0926,0.9074,0.0880,0.9120,0.0842,0.9158,0.0836,0.9164,0.0820,0.9180,0.0810,0.9190,0.0810,0.9190,0.0784,0.9216,0.0774,0.9226,0.0755,0.9245,0.0721,0.9279,0.0993,0.9007,0.0943,0.9057,0.0365,0.9635,0.0041,0.9959,0.0456,0.9544,0.0181,0.9819,0.1359,0.8641,0.0910,0.9090,0.0134,0.9866,0.0006,0.9994,0.0000,1.0000,0.0033,0.9967,0.0001,0.9999,0.0685,0.9315,0.0058,0.9942,0.0002,0.9998,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.5549,0.4451,0.5762,0.4238,0.6466,0.3534,0.6466,0.3534,0.6466,0.3534,0.5874,0.4126,0.5699,0.4301,0.5699,0.4301,0.5699,0.4301,0.6263,0.3737,0.6263,0.3737,0.6263,0.3737,0.6263,0.3737,0.6704,0.3296,0.6704,0.3296,0.6627,0.3373,0.6942,0.3058,0.7206,0.2794,0.7481,0.2519,0.7481,0.2519,0.7481,0.2519,0.7646,0.2354,0.7646,0.2354,0.7646,0.2354,0.7646,0.2354,0.7792,0.2208,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.7923,0.2077,0.8040,0.1960,0.8040,0.1960,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8146,0.1854,0.8243,0.1757,0.8243,0.1757,0.8156,0.1844,0.8156,0.1844,0.8156,0.1844,0.8070,0.1930,0.7984,0.2016,0.7984,0.2016,0.7984,0.2016,0.7984,0.2016,0.7984,0.2016,0.7984,0.2016,0.7984,0.2016,0.8087,0.1913,0.8004,0.1996,0.7763,0.2237,0.7763,0.2237,0.7763,0.2237,0.7763,0.2237,0.7873,0.2127,0.7646,0.2354,0.7542,0.2458,0.7543,0.2457,0.7543,0.2457,0.7543,0.2457,0.7653,0.2347,0.7653,0.2347,0.7653,0.2347,0.7653,0.2347,0.7757,0.2243,0.7853,0.2147,0.7853,0.2147,0.7942,0.2058,0.7942,0.2058,0.7942,0.2058,0.7942,0.2058,0.7942,0.2058,0.7942,0.2058,0.8027,0.1973,0.8027,0.1973,0.8027,0.1973,0.8106,0.1894,0.8106,0.1894,0.8106,0.1894,0.8106,0.1894,0.8106,0.1894,0.7914,0.2086,0.7914,0.2086,0.7914,0.2086,0.7914,0.2086,0.7914,0.2086,0.7914,0.2086,0.7811,0.2189,0.7811,0.2189,0.7811,0.2189,0.7893,0.2107,0.7998,0.2002,0.8257,0.1743,0.8270,0.1730,0.8423,0.1577,0.8470,0.1530,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.8514,0.1486,0.7948,0.2052,0.7372,0.2628,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3090,0.6910,0.3090,0.6910,0.4784,0.5216,0.4784,0.5216,0.4784,0.5216,0.4784,0.5216,0.5828,0.4172,0.5828,0.4172,0.5828,0.4172,0.5828,0.4172,0.5828,0.4172,0.6331,0.3669,0.6331,0.3669,0.6331,0.3669,0.6331,0.3669,0.5574,0.4426,0.5411,0.4589,0.5411,0.4589,0.5411,0.4589,0.5411,0.4589,0.5411,0.4589,0.5411,0.4589,0.5255,0.4745,0.5255,0.4745,0.5874,0.4126,0.5723,0.4277,0.5310,0.4690,0.5310,0.4690,0.5823,0.4177,0.6238,0.3762,0.6466,0.3534,0.6235,0.3765,0.5913,0.4087,0.5620,0.4380,0.5620,0.4380,0.5872,0.4128,0.5872,0.4128,0.5872,0.4128,0.6432,0.3568,0.6666,0.3334,0.6876,0.3124,0.6876,0.3124,0.6790,0.3210,0.6790,0.3210,0.6980,0.3020,0.6980,0.3020,0.7153,0.2847,0.7153,0.2847,0.7153,0.2847,0.7313,0.2687,0.7313,0.2687,0.7313,0.2687,0.7070,0.2930,0.6992,0.3008,0.6992,0.3008,0.6765,0.3235,0.6765,0.3235,0.6765,0.3235,0.6765,0.3235,0.6543,0.3457,0.6724,0.3276,0.6888,0.3112,0.7038,0.2962,0.7038,0.2962,0.7038,0.2962,0.6836,0.3164,0.6836,0.3164,0.6644,0.3356,0.6614,0.3386,0.6437,0.3563,0.6437,0.3563,0.6482,0.3518,0.6576,0.3424,0.6576,0.3424,0.6576,0.3424,0.6521,0.3479,0.6663,0.3337,0.6795,0.3205,0.6795,0.3205,0.6795,0.3205,0.6795,0.3205,0.6921,0.3079,0.6921,0.3079,0.6921,0.3079,0.6921,0.3079,0.6921,0.3079,0.6921,0.3079,0.6866,0.3134,0.6866,0.3134,0.6866,0.3134,0.6866,0.3134,0.6866,0.3134,0.6989,0.3011,0.6989,0.3011,0.6794,0.3206,0.7062,0.2938,0.7114,0.2886,0.7171,0.2829,0.7221,0.2779,0.7112,0.2888,0.7219,0.2781,0.7220,0.2780,0.7220,0.2780,0.7220,0.2780,0.7220,0.2780,0.7220,0.2780,0.7161,0.2839,0.7161,0.2839,0.7044,0.2956,0.7044,0.2956,0.7044,0.2956,0.7044,0.2956,0.6480,0.3520,0.3223,0.6777,0.0000,1.0000,0.0000,1.0000,0.0000,1.0000
